acc_x,acc_y,angle,speed,label,origin
0.0001247339412542,0.0733286746028286,89.90253851523111,2.9016241719860165,aggressive,sumo
1.141575610958519e-05,0.0192931294344383,89.96609805729445,2.903553485267196,aggressive,sumo
-2.0731502082404605e-05,-0.0277905642996185,89.95725789015512,2.9007744280639587,aggressive,sumo
0.0002207880855598,0.1515988492398479,89.91655466655125,2.9159343290656885,aggressive,sumo
4.403786851889767e-05,0.0812749444967121,89.96895496178333,2.9240618247084296,aggressive,sumo
-4.954835485961575e-05,0.0225666181509452,90.1258011738528,2.9263184919630554,aggressive,sumo
0.0001275954455057,-0.0288923662990404,90.25302991490668,2.9234292271587226,aggressive,sumo
-0.0003892158089064,0.1659400671705554,90.13438817191944,2.940023279521396,aggressive,sumo
-0.0001399120396507,0.0899835386374813,90.08908699342489,2.9490216442623374,aggressive,sumo
-2.8002798818655e-05,0.0260488530790033,90.06159355899241,2.951626531075403,aggressive,sumo
-3.0154243949195157e-05,-0.0303902958864218,89.94314927527648,2.94858749999076,aggressive,sumo
0.0005696202545738,0.1821639534500998,89.82083870314948,2.966803984394674,aggressive,sumo
0.0004502517198764,0.0998794302651075,89.74171510137977,2.976792028906336,aggressive,sumo
0.0001358196836282,0.029977077872058,89.7404069392075,2.9797897674618703,aggressive,sumo
-0.0001985656280745,-0.0322334762252888,89.64704928329685,2.9765663586794244,aggressive,sumo
0.0012446943537481,0.200447240339134,89.6442215091912,2.996611469161437,aggressive,sumo
0.0006139367233141,0.1104217275269529,89.68144294183789,3.007653812584976,aggressive,sumo
0.000819439497031,0.1855104371092285,89.74691386576878,3.02620503727704,aggressive,sumo
0.0015550733578876,0.5613559889738304,89.84127912755181,3.082340851567913,aggressive,sumo
-0.0013923511705154,0.9983571719932596,90.07990706751708,3.1821766658587856,aggressive,sumo
-0.0043030984648532,1.4353516927073953,90.17176880306698,3.325712480149658,aggressive,sumo
-0.0104230252345341,1.8723291312858328,90.3189552396436,3.5129482944405304,aggressive,sumo
-0.0079627073825234,1.9750470324324945,90.23099553942804,3.7104546028215353,aggressive,sumo
-0.0121786753072958,2.412032338122148,90.2892916295091,3.95166091120254,aggressive,sumo
-0.0101678407971052,2.460911257275636,90.23672980797414,4.197754137463899,aggressive,sumo
-0.0178091027212938,2.897877539606696,90.35211066140803,4.487547363725257,aggressive,sumo
-0.0188935708424096,2.563110156579683,90.42233934431576,4.743865342840674,aggressive,sumo
-0.0150118216039925,2.282005470473384,90.3769060263538,4.97207082748244,aggressive,sumo
-0.0069191417275074,1.7387801744801397,90.22799634603716,5.145950221594779,aggressive,sumo
-0.0064978093001442,1.1204866825405977,90.33225997370198,5.258000773903839,aggressive,sumo
-0.0102847880670657,1.2967160647809168,90.45442684743308,5.387676458961852,aggressive,sumo
-0.0062297904892494,1.1013347784769738,90.32409481869844,5.497811698761494,aggressive,sumo
-0.0016569959742115,0.2648113603506101,90.35851043865868,5.524293353204976,aggressive,sumo
-0.0003808799262478,0.0700649761000538,90.31146228159596,5.531299954339206,aggressive,sumo
0.000238291736729,-0.0367906765618051,90.37109727701512,5.527620809513533,aggressive,sumo
-0.0035773609130325,0.4001925628711149,90.51215900020426,5.567641664687861,aggressive,sumo
-0.0024211220657153,0.3478240677256137,90.39881609282985,5.602424914093466,aggressive,sumo
0.0005113090217401,-0.0891660399443075,90.32855028537858,5.59350816349907,aggressive,sumo
0.0046228726067215,-0.5261471974268692,90.50340337326108,5.540891412904674,aggressive,sumo
0.0084260767784645,-0.9631306483216266,90.50124697163548,5.444574662310278,aggressive,sumo
0.0006743640914059,-0.0891649558365805,90.43332584249016,5.435657911715881,aggressive,sumo
-0.0003213967318725,0.0661789532807093,90.2782535927559,5.442275885086325,aggressive,sumo
-6.511923418742884e-07,-0.0037405800379729,89.99002545806133,5.441901827076859,aggressive,sumo
-4.362010648335703e-05,-0.0877343696827077,89.97151346950443,5.433128389024228,aggressive,sumo
2.984562709822542e-05,-0.3948789984011974,90.00433051257048,5.393640489071319,aggressive,sumo
-9.298268271882073e-05,-0.0621170033666423,89.91423425117537,5.387428781775389,aggressive,sumo
-0.0003501614548265,-0.2288756675344304,89.91234211101369,5.364541188236012,aggressive,sumo
-7.842884826989798e-05,-0.947820655139232,89.99525897440269,5.269759122397603,aggressive,sumo
0.005140198462662,-1.126775463364057,90.26137384455129,5.157080403622516,aggressive,sumo
0.006174697122903,-1.3483522837951798,90.26238069686778,5.022243761417949,aggressive,sumo
0.0029541690698055,-0.9097413895956588,90.1860537804147,4.93126914281153,aggressive,sumo
0.0075217558296296,-1.6553036795640153,90.26035216540664,4.765737065908323,aggressive,sumo
0.01387948100714,-2.012247372602838,90.39519150750192,4.564507542017318,aggressive,sumo
0.0199000724069801,-3.813363056924575,90.29899587158803,4.183166043924087,aggressive,sumo
0.0311728071250415,-4.253808447685698,90.4198680628386,3.757773777262994,aggressive,sumo
0.0085659946129004,-0.8700676249362277,90.56407050236707,3.670762798172659,aggressive,sumo
0.0104657086956921,-1.3012806452622103,90.46079837700552,3.5406305251274017,aggressive,sumo
0.0107408656682486,-1.6852947042598692,90.365157463205,3.3720976320055644,aggressive,sumo
0.0093181741423488,-2.217107885004441,90.24080420768884,3.150384885368881,aggressive,sumo
0.0094421142413632,-2.50316847830319,90.21612238032922,2.900066256731457,aggressive,sumo
0.0028420961310956,-0.8206268626052321,90.19843301461296,2.8180030783175227,aggressive,sumo
-0.0001657530713735,0.0533679584588818,90.1779517367454,2.8233398999035884,aggressive,sumo
-0.0007945252274906,0.4903675721905198,90.09283424312116,2.872376721489654,aggressive,sumo
-0.0012682240276141,0.927367348679253,90.07835496803312,2.965113543075719,aggressive,sumo
-0.0016056367507298,1.3643672710752788,90.06742771446402,3.1015503646617844,aggressive,sumo
-0.000566179628263,1.8013681268840112,90.01800836907982,3.2816871862478494,aggressive,sumo
-0.001534130342447,2.2383676901303047,90.0392693213315,3.5055240078339143,aggressive,sumo
-0.0035626211010018,2.675365843799362,90.07629724095877,3.773060829419979,aggressive,sumo
-0.00106185061386,3.112368034724184,90.01954767418513,4.084297651006044,aggressive,sumo
-0.0023983971105281,3.549367405532025,90.03871619796256,4.439234472592109,aggressive,sumo
-0.0002708113238204,3.986368206661961,90.00389235140132,4.837871294178175,aggressive,sumo
-0.0033309953165957,4.423366961665797,90.04314630434166,5.280208115764241,aggressive,sumo
0.0447304203398306,4.666437526319252,89.45080464558687,5.746873306211786,aggressive,sumo
0.0949593551532622,3.7842370156813416,88.5625560170738,6.125416131662011,aggressive,sumo
0.1284838767516065,3.0705032445202343,87.60388080916245,6.432735156149503,aggressive,sumo
0.1435570589078267,2.4074102536585675,86.58741795298293,6.673903826556392,aggressive,sumo
0.1161081980099398,1.5480964160028237,85.71081108924638,6.829148266936262,aggressive,sumo
0.0779738232844921,0.8541549424156663,84.78405805483835,6.914918925250788,aggressive,sumo
0.1451194388413929,1.2865478945262911,83.56437905008723,7.044389583565314,aggressive,sumo
0.1649237793677002,1.2771481451134534,82.64186337434818,7.173164862154322,aggressive,sumo
0.0595425510950365,0.4722981530850192,82.81463751698713,7.220768523862055,aggressive,sumo
0.131060001242717,0.7369523493832497,79.91591639985499,7.2956200762298735,aggressive,sumo
0.1774609220753961,0.7406047844015239,76.5250596908729,7.37177700799201,aggressive,sumo
0.1005036789893393,0.3254804277716708,72.84006362072134,7.40584143200781,aggressive,sumo
0.1251950594348809,0.332896639457587,69.38983044994717,7.441407423554379,aggressive,sumo
0.1265039322451219,0.2800337276567446,65.689148300646,7.47213560825488,aggressive,sumo
0.1153052510169288,0.2195865639750569,62.29596496845759,7.496937535597417,aggressive,sumo
-0.0961762663546473,-0.1518789658128006,57.656257553178925,7.478960579663142,aggressive,sumo
0.1528893557942209,0.2068631056654459,53.53246037127773,7.504683623728868,aggressive,sumo
0.0723505094373702,0.0835804818921071,49.119264808615696,7.515738167215219,aggressive,sumo
0.3885332132806494,0.3858081717870857,44.79836705741671,7.570492710701571,aggressive,sumo
-0.0338744909792934,-0.0286780601633469,40.251169272517046,7.566054341323253,aggressive,sumo
0.0564059555696775,0.040509416522707,35.685009016615886,7.572998867693524,aggressive,sumo
0.3605057540669359,0.2208555525869788,31.492759815648306,7.61527670749452,aggressive,sumo
0.2379254536810053,0.1250658366486909,27.728721039200167,7.642156064816813,aggressive,sumo
-0.1530411506292388,-0.0697983396879203,24.516573201036756,7.625335422139106,aggressive,sumo
-0.5648191131393738,-0.2173802853175292,21.050072884373236,7.564814779461398,aggressive,sumo
-0.9945292541828404,-0.311618033159147,17.397453439893642,7.46059413678369,aggressive,sumo
-1.300771998017456,-0.3224867172655773,13.923995703495574,7.32657900802432,aggressive,sumo
-1.748178578353924,-0.3195909216176387,10.360048220912043,7.148863879264949,aggressive,sumo
-1.055336423026894,-0.1464963244046202,7.902998544605692,7.04231829564783,aggressive,sumo
-0.7608061479952445,-0.1078156559122886,8.065814239257094,6.965477537551156,aggressive,sumo
0.0672496463628333,0.0087942319942927,7.450288832393998,6.972259759497019,aggressive,sumo
-0.2852076151036353,-0.0319014216543975,6.3821957490244445,6.943561138551637,aggressive,sumo
-0.1192585124440877,-0.010604123439572,5.081212688596409,6.931588235718865,aggressive,sumo
0.3165529801778451,0.0213326089919572,3.8553520903998697,6.963315332886094,aggressive,sumo
0.7534775093179519,0.0345881722483369,2.628301455143037,7.038742430053324,aggressive,sumo
0.6321120287252914,0.0181664594371921,1.646187674695732,7.101979732107387,aggressive,sumo
0.5101395900666499,0.0035343293951514,0.3969480545955887,7.152994915419578,aggressive,sumo
0.5490250599614757,0.0002745769958602,0.0286546149708646,7.207897428281762,aggressive,sumo
0.9860200775563818,-0.0031560940147717,359.8166059156887,7.306499941143946,aggressive,sumo
1.4230217146131907,-0.0031171186306738,359.87449421586945,7.448802454006131,aggressive,sumo
1.860022933490264,0.0028576205140724,0.0880255093310845,7.634804966868316,aggressive,sumo
1.8090584800244016,0.0009592654170926,0.0303814693045611,7.815710840303601,aggressive,sumo
2.0575515053046884,0.0006221854064679,0.0173257372594391,8.021466000241238,aggressive,sumo
2.101527259716898,-0.0012787906557307,359.9651352138917,8.231618765120475,aggressive,sumo
2.53852547496723,-0.0033221417265093,359.92501765568846,8.48547152999971,aggressive,sumo
2.30960833277039,-0.0139543817750173,359.6538298543724,8.716436578774912,aggressive,sumo
2.225791897757718,-0.0128224232185006,359.66993203307914,8.93901946191423,aggressive,sumo
1.7953178597994257,-0.0058807228693925,359.81232326409224,9.118552211033052,aggressive,sumo
1.9620831934916256,-0.0095950881498354,359.7198112320041,9.314762876489825,aggressive,sumo
2.116645744103253,-0.0213813171391328,359.4212458225866,9.52643824980361,aggressive,sumo
1.5937611689624944,-0.0161382521307755,359.4198490005606,9.685822537199655,aggressive,sumo
1.3925519177280468,-0.0082939917775011,359.6587523243457,9.82508019888718,aggressive,sumo
0.7070810660934642,0.0011055820142448,0.089586802330501,9.895788391930097,aggressive,sumo
1.0976178144495492,0.0037676116338653,0.1966689997384917,10.0055508199961,aggressive,sumo
0.4015344367876311,0.0003072126678601,0.0438368026104677,10.04570427542723,aggressive,sumo
0.8385217469709011,-0.0046345043885787,359.6833298137358,10.12955773085836,aggressive,sumo
0.7588767565035763,-0.0048379640179214,359.6347349394212,10.205446948633828,aggressive,sumo
0.5592898482120107,-0.0039775451844856,359.5925320107248,10.261377347808043,aggressive,sumo
0.9962784339882664,-0.0071362406929282,359.5896032004662,10.361007746982258,aggressive,sumo
1.4332538009736573,-0.0119947796363884,359.52050766943904,10.504338146156472,aggressive,sumo
1.4843295033862234,-0.0137972890340996,359.4674338400586,10.65277750885409,aggressive,sumo
1.1948850468539545,-0.0072488847892955,359.6524139199902,10.772268212322013,aggressive,sumo
0.816063115378382,0.0003162869219003,0.0222064990944664,10.85387452998912,aggressive,sumo
0.8361912666628658,0.0010710419695181,0.0733876965980041,10.937493725247991,aggressive,sumo
1.2014287203719207,-0.0026229712184401,359.8749114789085,11.057636883609694,aggressive,sumo
0.9415291044627896,-0.0082773165121311,359.4963054438902,11.15179343242703,aggressive,sumo
1.0799414703185366,-0.010524476240095,359.4416466096006,11.259792707605795,aggressive,sumo
0.5771113878979746,-0.0036431474331812,359.6383121114081,11.317504996294147,aggressive,sumo
0.4482175554241311,0.0002281318096341,0.029162152570399,11.362326757642236,aggressive,sumo
0.8542754350268793,0.0049381561641627,0.3311957055898834,11.447755728388504,aggressive,sumo
0.0643988456385894,0.0003660653719107,0.3256855729355062,11.454195716993649,aggressive,sumo
0.194086400259749,0.0002810701176415,0.0829739755527671,11.47360437737148,aggressive,sumo
-0.0098284700483416,2.68753027979254e-05,359.8433288621692,11.472621526692215,aggressive,sumo
0.427163113152579,-0.0026757000568201,359.64111059506047,11.51533867601295,aggressive,sumo
0.6531379285149189,-0.0031166695897275,359.7265957916975,11.580653212472615,aggressive,sumo
0.5911220354644429,-0.0001827650037656,359.98228510798697,11.639765418844451,aggressive,sumo
0.3007811174611553,-0.00030785053594,359.9413575878036,11.66984354634487,aggressive,sumo
0.1427773295052754,0.0003672551064424,0.1473771870476072,11.684121326528418,aggressive,sumo
-0.2942219946574814,-0.0003460527883787,0.0673890989800088,11.654699106711966,aggressive,sumo
0.14277659368737,-0.000587360198549,359.7642956053379,11.668976886895514,aggressive,sumo
0.5797731556916642,-0.0023210860608557,359.77062110692185,11.72695466707906,aggressive,sumo
0.3394520101064793,-0.0016215536959098,359.7263015873605,11.760900255393556,aggressive,sumo
-0.0975429461155101,0.0004779080844245,359.71928367733284,11.751145843708052,aggressive,sumo
-0.5345289205079344,0.0040306333193133,359.56796743407585,11.697691432022548,aggressive,sumo
-0.5911125378447811,0.0032000278352585,359.6898284396496,11.638579312066025,aggressive,sumo
-0.5071445857229944,-0.0001885968954959,0.0213071497700313,11.587864849986955,aggressive,sumo
-0.6147450485940961,-0.0004032250089137,0.0375815762070334,11.526390331903333,aggressive,sumo
-0.6461758175131762,0.0021232101433721,359.8117377049138,11.461772401329837,aggressive,sumo
-0.9588843067619324,0.0084141959829304,359.49724326377697,11.365880279002276,aggressive,sumo
-0.084917891979351,0.0007521864161205,359.49249823617555,11.357388156674718,aggressive,sumo
-0.1451741622369995,0.0014417491877147,359.4310046175068,11.342870024555904,aggressive,sumo
-0.5363639362706595,0.0051099768129992,359.4541556070227,11.289231196828707,aggressive,sumo
-0.4019139813116446,0.0030886520957993,359.55969870640376,11.24903861192234,aggressive,sumo
0.0221216959293716,-0.0001237296050639,359.6795403810354,11.25125081611682,aggressive,sumo
0.2945805485104384,4.841450835898967e-05,0.0094165992466974,11.28070887136571,aggressive,sumo
-0.1424194349619641,-5.978691658317127e-05,0.0240524601856943,11.266466926614603,aggressive,sumo
-0.0439434842991299,0.0001562974012746,359.7962122525805,11.262072550388988,aggressive,sumo
-0.4222479456459571,0.0030309001330183,359.58873736361414,11.219846668046774,aggressive,sumo
0.0147409251515535,-8.609631733881699e-05,359.6653602489017,11.22132078570456,aggressive,sumo
0.4517360817057524,-0.0021454838789982,359.7278803886116,11.266494903362345,aggressive,sumo
0.8887123550217363,-0.0071574420495173,359.5385657090625,11.35536902102013,aggressive,sumo
0.9226816526496112,-0.0059342526455525,359.631505685404,11.447639094580882,aggressive,sumo
0.6295897846726644,-0.0045868424298788,359.58258207273667,11.510599743885638,aggressive,sumo
0.5483037021481806,-0.002349418361733,359.7544956707664,11.565430617447532,aggressive,sumo
0.6150742283733752,0.0013455279484603,0.125339261719254,11.626938187457618,aggressive,sumo
0.5656956227951194,0.0016932087312818,0.1714940341006286,11.68350800313748,aggressive,sumo
0.7007551798911424,0.0010511161193276,0.0859422434210217,11.753583599959011,aggressive,sumo
0.9386038144525488,0.004238849651355,0.2587529905222417,11.847444938557564,aggressive,sumo
0.7497799692975228,0.0019881575496592,0.1519282646692532,11.922423199082216,aggressive,sumo
0.996613682116097,0.0053694494692508,0.3086891357767093,12.02208601373084,aggressive,sumo
0.5893451982466377,0.0033152156446849,0.3222998366373005,12.081021465994407,aggressive,sumo
-0.0622726583876313,-0.0001025019552992,0.0943098348226136,12.074794191719644,aggressive,sumo
-0.5847956338310821,-0.0016310050170868,0.1597984939277688,12.016314400891936,aggressive,sumo
-0.7526933774333832,-0.0024857079354539,0.1892139087874394,11.941044652707422,aggressive,sumo
-1.3747449567767782,0.0006314516447373,359.9736827463979,11.80357014252774,aggressive,sumo
-1.7618093508603792,0.0031912873119156,359.8962162993857,11.62738891841195,aggressive,sumo
-1.9351999459584368,0.0122021600373807,359.6387334510532,11.433865076895016,aggressive,sumo
-1.883646023419821,0.0106191532316053,359.6769954604014,11.24549748127516,aggressive,sumo
-1.879519058645306,0.001848192672268,359.9436592008845,11.05754548454123,aggressive,sumo
-1.701742172604256,-0.0115658188964527,0.3894023530559869,10.887367336996176,aggressive,sumo
-1.3913162477678191,-0.0121593049814404,0.5007194606926083,10.748230399053718,aggressive,sumo
-1.1064470853930986,-0.0146588671226923,0.7590440556436663,10.637575980472253,aggressive,sumo
-1.143219296162033,-0.0144810842344253,0.7257230880649558,10.523244879676458,aggressive,sumo
-1.0592330841017874,-0.0085513622547067,0.4625481677053134,10.417318119495086,aggressive,sumo
-1.9143248307130365,-0.0005844538924816,0.0174927158554753,10.225885627501931,aggressive,sumo
-2.503553861719803,0.0147092599268448,359.6633710066509,9.975525920263332,aggressive,sumo
-2.715778589569265,0.0181899635672007,359.6162453886073,9.703941969663571,aggressive,sumo
-2.492486946211562,0.0184370911701354,359.57618705051107,9.454686456116413,aggressive,sumo
-2.871780066120353,0.011055894415887,359.779421493055,9.167506321340907,aggressive,sumo
-1.3788770943820996,0.00448468618187,359.81365077012566,9.02961788260068,aggressive,sumo
-1.4366691630578583,0.0091402671904403,359.63548207101525,8.885948058748708,aggressive,sumo
-2.192435526344028,0.0138409962162109,359.63829260984,8.666700137199799,aggressive,sumo
-2.553967113344489,0.0054852659193331,359.8769435589821,8.411302836818855,aggressive,sumo
-2.7744805933148986,-0.0004492124295985,0.0092766826907821,8.133854773850796,aggressive,sumo
-1.946765514542781,0.001878926476432,359.94470082663616,7.939178131723968,aggressive,sumo
-2.0976167357818265,0.0127531668415174,359.6516553191776,7.729412581323134,aggressive,sumo
-1.7241834681880754,0.0108049950812514,359.6409474262653,7.556990848937342,aggressive,sumo
-2.4030309007339152,0.0074298792402816,359.82284898370955,7.316686610252553,aggressive,sumo
-2.721228513700331,0.0124132275767565,359.73863987768726,7.044560927671975,aggressive,sumo
-2.180423135797626,0.0218194400356397,359.4266616982964,6.826507697035852,aggressive,sumo
-2.258235840356805,0.023929312372438,359.39289011870665,6.600671435052471,aggressive,sumo
-2.549152955881624,0.0335791919725622,359.24530432518213,6.345734024015692,aggressive,sumo
-3.339192610178382,0.037911521925152,359.34952033928835,6.011793242268919,aggressive,sumo
-3.0623190115886536,0.0412342805882299,359.2285560476256,5.705533581284437,aggressive,sumo
-1.2497151986439448,0.0140098809238034,359.3577149215691,5.580554208807009,aggressive,sumo
-2.0346413927420817,0.0146772155337175,359.5866947748853,5.377084775777985,aggressive,sumo
-3.512269322227403,0.0198521677995739,359.6761543002426,5.025852233145243,aggressive,sumo
-3.39416733232804,0.0322441158686201,359.4557144655355,4.686420184527983,aggressive,sumo
-3.3100783961424094,0.0628702703748698,358.9118783183997,4.355352643692194,aggressive,sumo
-0.8349580330610614,0.0249986645755276,358.2850752158415,4.271819425736475,aggressive,sumo
-1.25321608575861,0.0561395474622174,357.43507110762715,4.146372137746922,aggressive,sumo
-2.106889745909892,0.1152154423865105,356.86989316105803,3.9353683700178936,aggressive,sumo
-2.358151545387635,0.1560733463684544,356.2134234988017,3.699037297146366,aggressive,sumo
-2.9241788030714035,0.2301585372455545,355.499597404117,3.4057150404968044,aggressive,sumo
-1.432148241437222,0.1238537993596424,355.0572938628405,3.2619656631392817,aggressive,sumo
-1.507270471362485,0.1405534754819259,354.67255557542234,3.110584701545317,aggressive,sumo
-1.8267485881477732,0.1856000536212672,354.19858130797365,2.9269694030485933,aggressive,sumo
-2.0887362385624075,0.2372985210836114,353.5184934878458,2.7167521425205314,aggressive,sumo
-0.672676625407355,0.0813869296624662,353.1013336141091,2.6489939197952186,aggressive,sumo
0.1948353994597389,-0.0248818923759066,352.7223074546523,2.668635697069906,aggressive,sumo
0.6277131914432214,-0.084818772213308,352.3046057652682,2.731977474344593,aggressive,sumo
1.059597674782878,-0.151812304531246,351.8465186485297,2.83901925161928,aggressive,sumo
1.4920945991376098,-0.2143876134889917,351.82356943028446,2.989761028893967,aggressive,sumo
1.9244322554748612,-0.278066483168729,351.7780803778981,3.1842028061686536,aggressive,sumo
2.357430412932978,-0.3371534613989471,351.8609019780388,3.42234458344334,aggressive,sumo
2.503235173613322,-0.3836921839714248,351.2856114608998,3.675591617511968,aggressive,sumo
2.26501799037776,-0.4249352248968356,349.37437365681245,3.906045006336976,aggressive,sumo
2.677122148604214,-0.590783430604101,347.5555036019046,4.180198395161984,aggressive,sumo
2.8287032144218847,-0.7394806559031378,345.349581740963,4.47257475391446,aggressive,sumo
3.2156514215458256,-0.9768919215259207,343.1015933714743,4.808651112666936,aggressive,sumo
3.4956788727349197,-1.2249296433558543,340.68890022043587,5.179059311988403,aggressive,sumo
3.746329605546999,-1.5060976400651815,338.0989099186043,5.582832956680671,aggressive,sumo
3.657079227527032,-1.691869179173418,335.17339251125736,5.985780221168801,aggressive,sumo
2.963029210668564,-1.5637440134360074,332.1770675608081,6.320815106558847,aggressive,sumo
2.594174572027084,-1.5160475717457969,329.697788107135,6.62128377297763,aggressive,sumo
1.7414382752847917,-1.1832513527624064,325.80515156184697,6.831823342428148,aggressive,sumo
1.2031614878480503,-0.9565023481058808,321.5156225363295,6.985527418749266,aggressive,sumo
0.4606953841149778,-0.4241875708449681,317.36252488782054,7.0481513225084695,aggressive,sumo
0.1294530624876612,-0.1380337566007869,313.1626420979271,7.067075226267673,aggressive,sumo
-0.1566612721387207,0.1919446282269972,309.2206186096942,7.042299130026876,aggressive,sumo
0.0188264294855436,-0.0265938213423862,305.29562914990703,7.045557451344311,aggressive,sumo
0.152800826562588,-0.2517758273727449,301.2532438415835,7.075008964013008,aggressive,sumo
0.0580683283082923,-0.1088514747487963,298.07830925380165,7.087346133180814,aggressive,sumo
-0.1316401074225696,0.284664008786947,294.8177230958776,7.05598330234862,aggressive,sumo
-0.0493947925405781,0.1266411843781381,291.30764129937575,7.042389982257184,aggressive,sumo
0.0306095700664899,-0.0949137872456096,287.8744422963946,7.052362731521535,aggressive,sumo
0.0805666725265794,-0.3074302197383118,284.6849795466976,7.084143909714036,aggressive,sumo
-0.0241747851220287,0.1167108010948223,281.70241961135014,7.072225087906537,aggressive,sumo
-0.0326073775129108,0.2068019509414817,278.96030998091845,7.051289403541923,aggressive,sumo
0.0348590492525711,-0.224958336853645,278.80837188591863,7.07405371917731,aggressive,sumo
0.0493513183205829,-0.3746752079778465,277.50366638432536,7.111844864184206,aggressive,sumo
-0.0064052963212111,0.0587403516502169,276.22318589981614,7.105936009191101,aggressive,sumo
0.0328936882822134,-0.3764771830594978,274.9933850850807,7.143727154197997,aggressive,sumo
0.0066716798530524,-0.1080203723909755,273.5342790665346,7.154549775028252,aggressive,sumo
0.0200379393877452,-0.4902570940885697,272.3405080702368,7.203616417191648,aggressive,sumo
0.0184364643538209,-0.7699821798332717,271.3716288807093,7.280636704160645,aggressive,sumo
0.005601059001969,-1.033355852153397,270.31055506990884,7.383973807325075,aggressive,sumo
0.0029625157175245,-1.2961795606074542,270.1309535784623,7.513592101937985,aggressive,sumo
0.0073170917914936,-1.7331675005378062,270.2418900579871,7.686910396550895,aggressive,sumo
0.0069309331713921,-1.6778820454982508,270.2366739433335,7.854700032596749,aggressive,sumo
0.0069026993145916,-1.4730365137614985,270.2684880106046,8.002005301278235,aggressive,sumo
0.0042862130062437,-1.5892189127392289,270.1545295729382,8.160927770559013,aggressive,sumo
-0.0029567392305369,-2.026222535517037,269.9163919284203,8.36355023983979,aggressive,sumo
-0.0018566127816254,-2.4632239931128703,269.9568142983626,8.609872709120568,aggressive,sumo
0.0023018187026462,-1.7438873920380336,270.0756266837396,8.784261600236904,aggressive,sumo
0.006018582596123,-1.9905755829033724,270.1732354870421,8.983320068396075,aggressive,sumo
0.0106952871472239,-2.427561121193765,270.25243065723726,9.226078536555246,aggressive,sumo
0.0159248849728183,-2.864540416200897,270.3185220544802,9.512537004714416,aggressive,sumo
0.007682114987616,-3.160728680680643,270.13925646402896,9.828610806345742,aggressive,sumo
-0.0030330887489608,-1.4076671959468663,269.87654545352456,9.9693778527086,aggressive,sumo
-0.0039888074252726,-1.7207065565446875,269.8671816408674,10.141448970689524,aggressive,sumo
0.0014125130057063,-2.070396656591222,270.03908962126656,10.348488684532477,aggressive,sumo
-0.0025538123847224,-2.3171679967774303,269.93685282540105,10.580205624941398,aggressive,sumo
-0.0118588447267196,-2.400920458890877,269.71700177538617,10.820300599526853,aggressive,sumo
-0.0089094640713921,-1.2835446248182376,269.60229938181715,10.94865815413311,aggressive,sumo
-0.0155719068197471,-1.4101013774140114,269.3673020334009,11.0896768897276,aggressive,sumo
-0.0185347340986547,-1.8470943645614364,269.4250827585652,11.274395625322091,aggressive,sumo
-0.0106074016864544,-2.099746872653427,269.7105583600668,11.484372991868783,aggressive,sumo
-0.0117537018317555,-2.196177960468969,269.6933622451584,11.703993933118849,aggressive,sumo
-0.0014401841553732,-1.0206162712714326,269.91915039826546,11.806055661857606,aggressive,sumo
0.0028618802981447,-1.0069069193837985,270.1628484399637,11.906746760504,aggressive,sumo
0.0027638279505582,-1.443908341303682,270.10967142368975,12.051137859150396,aggressive,sumo
-0.005563683450018,-1.8809027578339148,269.8305203981535,12.23922895779679,aggressive,sumo
-0.0049121420187603,-1.9918018138435585,269.85869857457567,12.438409744891572,aggressive,sumo
0.0014178426723641,-0.6861081414832312,270.1184015763561,12.507020705538354,aggressive,sumo
0.0090200231599781,-0.9374764876408508,270.55126002408974,12.60077269355446,aggressive,sumo
0.0116788509009338,-0.7654211836455938,270.87415524920675,12.677323721237425,aggressive,sumo
0.0154852184792891,-1.013856175453673,270.8750439189753,12.778721163833229,aggressive,sumo
0.0171132170777858,-1.209248653807892,270.8107924361662,12.899658137870738,aggressive,sumo
0.0088830263073061,-0.6678645981253499,270.7620255789371,12.96645050491859,aggressive,sumo
0.0185611982599128,-1.104767758174943,270.96253558105224,13.076942871966445,aggressive,sumo
0.0197272580188868,-1.299453102436949,270.8697519007251,13.20690315552038,aggressive,sumo
0.0211359762458991,-1.439160477787006,270.8414038590409,13.350834722951433,aggressive,sumo
0.0206109992246951,-1.354594493370831,270.8717237163364,13.48630985184082,aggressive,sumo
0.008404022503107,-0.7359507768787946,270.6542476851808,13.559909727763456,aggressive,sumo
0.0037502436737809,-0.8383597211511918,270.2563001251242,13.643746538674671,aggressive,sumo
-0.0006677435515489,-1.1362765830817056,269.9663296036666,13.757374216603129,aggressive,sumo
-0.0089351554682852,-1.061760472939762,269.51784359470395,13.863554023482804,aggressive,sumo
-0.010213677705548,-0.7263831204072101,269.1944167658543,13.93619951589801,aggressive,sumo
0.0015762483658223,0.086914712225399,268.9610219346436,13.927506615484376,aggressive,sumo
0.0001725817832886,0.0102030702388495,269.03095198740147,13.926486162512552,aggressive,sumo
-0.0028863164258572,-0.1429583714157246,268.8433606032902,13.940784913080469,aggressive,sumo
-0.0106512331545235,-0.5798896946628809,268.94772730666165,13.998783663648382,aggressive,sumo
-0.0173532105690886,-1.0168394429753551,269.0222947918056,14.100482414216296,aggressive,sumo
-0.0023947572236822,-0.2001611847491725,269.31453775189226,14.120499965200958,aggressive,sumo
-0.0003518270081779,-0.074293966674941,269.72867174950494,14.127929445173702,aggressive,sumo
